
0, 0, 0.629281
0, 1, -1
0, 2, -1
0, 3, -1
0, 4, 0.656069
0, 5, 0.0222007
0, 6, 0.660536
0, 7, -1
0, 8, 0.874784
0, 9, 0.334662
0, 10, 0.522134
0, 11, 0.754278
0, 12, 0.629303
0, 13, 0.42394
0, 14, -1
0, 15, -1
0, 16, -1
0, 17, 0.334672
0, 18, 0.723048
0, 19, -1
0, 20, -1
0, 21, -0.0134967
0, 22, -0.040279
0, 23, -0.134019
0, 24, 0.0534632
0, 25, -1
0, 26, -1
0, 27, 0.629329
0, 28, -1
0, 29, 0.459672
0, 30, 0.70964
0, 31, 0.566845
0, 32, 0.598092
0, 33, -0.196508
0, 34, 0.0222246
0, 35, 0.566852
0, 36, 0.660592
0, 37, -1
0, 38, -1
0, 39, -0.0402663
0, 40, 0.624889
0, 41, -0.196504
0, 42, -1
0, 43, -0.0715111
0, 44, 0.62936
0, 45, -1
0, 46, 0.147225
0, 47, -1
0, 48, 0.69186
0, 49, -1
0, 50, -1
0, 51, 0.75436
0, 52, -1
0, 53, 0.397213
0, 54, -1
0, 55, 0.428463
0, 56, 0.334722
0, 57, -1
0, 58, -1
0, 59, -1
0, 60, 0.397223
0, 61, 0.0847435
0, 62, 0.754382
0, 63, -1
0, 64, -1
0, 65, -1
0, 66, 0.723143
0, 67, 0.459729
0, 68, -0.133991
0, 69, 0.428483
0, 70, 0.754398
0, 71, -1
0, 72, -1
0, 73, 0.531203
0, 74, 0.365993
0, 75, 0.209751
0, 76, -1
0, 77, 0.691916
0, 78, -0.165234
0, 79, 0.629422
0, 80, 0.785667
0, 81, 0.366003
0, 82, -0.102733
0, 83, 0.754425
0, 84, -1
0, 85, -1
0, 86, -1
0, 87, 0.428509
0, 88, -1
0, 89, -1
0, 90, 0.366015
0, 91, 0.616011
0, 92, 0.459766
0, 93, -0.165225
0, 94, 0.5982
0, 95, -1
0, 96, 0.566954
0, 97, 0.334774
0, 98, 0.723206
0, 99, -1
1, 0, -1
1, 1, 0.874763
1, 2, -1
1, 3, 0.812281
1, 4, 0.61139
1, 5, 0.142718
1, 6, -1
1, 7, 0.642639
1, 8, -1
1, 9, 0.673887
1, 10, -1
