
4, 66, -1
4, 67, 0.941855
4, 68, 0.61153
4, 69, 0.794552
4, 70, -1
4, 71, -1
4, 72, 0.906156
4, 73, -1
4, 74, 0.923976
4, 75, -1
4, 76, 0.633864
4, 77, 0.160679
4, 78, -1
4, 79, 0.977595
4, 80, 0.348173
4, 81, -1
4, 82, 0.437456
4, 83, -1
4, 84, -1
4, 85, -1
4, 86, -1
4, 87, -1
4, 88, -1
4, 89, 0.767809
4, 90, -1
4, 91, -1
4, 92, 0.473144
4, 93, -1
4, 94, 0.999954
4, 95, 0.968707
4, 96, 0.669613
4, 97, -1
4, 98, -0.133938
4, 99, -1
5, 0, 0.370343
5, 1, -1
5, 2, -1
5, 3, -1
5, 4, 0.0311171
5, 5, 0.589098
5, 6, 0.294511
5, 7, -1
5, 8, 0.499835
5, 9, -1
5, 10, -1
5, 11, -1
5, 12, -1
5, 13, 0.968497
5, 14, -1
5, 15, -1
5, 16, 0.258774
5, 17, -1
5, 18, 0.0222014
5, 19, -0.0179715
5, 20, 0.736378
5, 21, -0.473284
5, 22, 0.473035
5, 23, -1
5, 24, 0.968525
5, 25, -1
5, 26, -0.290261
5, 27, 0.870337
5, 28, -1
5, 29, 0.999781
5, 30, 0.999784
5, 31, 0.0489949
5, 32, -1
5, 33, -1
5, 34, -1
5, 35, -1
5, 36, 0.303475
5, 37, -1
5, 38, -1
5, 39, 0.790019
5, 40, -1
5, 41, -1
5, 42, -1
5, 43, -0.0268404
5, 44, -1
5, 45, 0.209706
5, 46, 0.321302
5, 47, 0.999827
5, 48, -1
5, 49, -1
5, 50, 0.999835
5, 51, 0.794508
5, 52, -1
5, 53, -1
5, 54, -1
5, 55, 0.910574
5, 56, -1
5, 57, -1
5, 58, -1
5, 59, 0.736496
5, 60, 0.133875
5, 61, -1
5, 62, 0.848097
5, 63, 0.999868
5, 64, 0.821278
5, 65, -1
5, 66, 0.321327
5, 67, -1
5, 68, -1
5, 69, 0.544528
5, 70, -1
5, 71, 0.65617
5, 72, 0.638276
5, 73, -1
5, 74, 0.705238
5, 75, 0.915085
5, 76, 0.785593
5, 77, -1
5, 78, 0.968659
5, 79, 0.973125
5, 80, 0.183
5, 81, -1
5, 82, 0.973133
5, 83, -0.316978
5, 84, 0.700794
5, 85, 0.209789
5, 86, -0.558083
5, 87, -1
5, 88, 0.999932
5, 89, -1
5, 90, 0.999937
5, 91, -1
5, 92, -1
5, 93, -1
5, 94, -1
5, 95, 0.937453
5, 96, 0.151727
5, 97, 0.0356591
5, 98, 0.209763
5, 99, -1
6, 0, -0.147435
6, 1, -1
6, 2, -1
6, 3, -1
6, 4, 0.334637
6, 5, -0.0983305
6, 6, -0.067084
6, 7, 0.593561
6, 8, -0.785767
6, 9, -0.348259
6, 10, -1
6, 11, -1
6, 12, -1
6, 13, -0.540246
6, 14, 0.437311
6, 15, 0.937253
6, 16, -1
6, 17, -0.437534
6, 18, -1
6, 19, -1
6, 20, 0.0177373
6, 21, -0.441997
6, 22, 0.227533
6, 23, -1
6, 24, 0.999762
6, 25, 0.575697
6, 26, -1
6, 27, 0.740891
6, 28, 0.906041
6, 29, -0.107242
6, 30, 0.999777
6, 31, 0.906048
6, 32, -0.111704
6, 33, 0.999785
6, 34, 0.892664
6, 35, -1
6, 36, -1
6, 37, 0.977478
6, 38, -1
6, 39, -1
6, 40, 0.312405
6, 41, -1
6, 42, -1
6, 43, -1
6, 44, 0.486495
6, 45, 0.973034
6, 46, 0.999818
6, 47, 0.968576
6, 48, -1
6, 49, -1
6, 50, 0.999829
6, 51, 0.83914
6, 52, -0.468811
6, 53, 0.602567
6, 54, -1
6, 55, 0.93735
6, 56, -1
6, 57, 0.825762
6, 58, -0.51345
6, 59, -1
6, 60, -1
6, 61, -1
6, 62, -0.718798
6, 63, -1
6, 64, 0.736501
6, 65, 0.589197
6, 66, -0.544696
6, 67, 0.941843
6, 68, 0.057993
6, 69, 0.736511
6, 70, -0.339346
6, 71, -1
6, 72, 0.49989
6, 73, 0.620458
6, 74, -1
6, 75, -1
6, 76, -1
6, 77, 0.892764
6, 78, 0.9999
6, 79, 0.999903
6, 80, -0.294701
6, 81, 0.732071
6, 82, -1
6, 83, 0.924026
6, 84, -1
6, 85, 0.0803283
6, 86, 0.937425
6, 87, 0.999923
6, 88, -1
6, 89, 0.700799
6, 90, -1
6, 91, -1
6, 92, -0.517904
6, 93, -1
6, 94, 0.924052
6, 95, -1
6, 96, -1
6, 97, -0.0446577
6, 98, -0.633973
6, 99, 0.258908
7, 0, -1
7, 1, -1
7, 2, 0.9997
7, 3, -0.513466
7, 4, 0.352528
7, 5, 0.839033
7, 6, 0.294465
7, 7, 0.0713285
7, 8, -1
7, 9, 0.593519
7, 10, 0.473049
7, 11, -1
7, 12, 0.624809
7, 13, 0.870294
7, 14, -1
7, 15, 0.531042
7, 16, -1
7, 17, -1
7, 18, -1
7, 19, 0.196322
7, 20, 0.374867
7, 21, -1
7, 22, 0.883704
7, 23, -0.178628
7, 24, -1
7, 25, 0.906028
7, 26, -1
7, 27, 0.812301
7, 28, 0.888181
7, 29, -1
7, 30, -1
7, 31, 0.852481
7, 32, -1
7, 33, 0.906047
7, 34, -1
7, 35, 0.589141
7, 36, -1
7, 37, 0.33914
7, 38, 0.999792
7, 39, -1
7, 40, 0.906063
7, 41, 0.589111
7, 42, 0.178451
7, 43, -1
7, 44, -1
7, 45, 0.87483
7, 46, -1
7, 47, -1
7, 48, 0.937327
7, 49, -1
7, 50, -1
7, 51, -1
7, 52, 0.593634
7, 53, 0.156183
7, 54, -1
7, 55, -1
7, 56, 0.973056
7, 57, 0.214218
7, 58, 0.883787
7, 59, 0.424021
7, 60, 0.740952
7, 61, 0.977532
7, 62, -1
7, 63, -1
7, 64, -1
7, 65, -1
7, 66, -0.142891
7, 67, 0.901663
7, 68, 0.861491
7, 69, -1
7, 70, -1
7, 71, -1
7, 72, -1
7, 73, -1
7, 74, -1
7, 75, 0.910609
7, 76, 0.807943
7, 77, 0.772234
7, 78, -1
7, 79, 0.633816
7, 80, -1
7, 81, -1
7, 82, 0.392806
7, 83, -1
7, 84, 0.410665
7, 85, -1
7, 86, -1
7, 87, -1
7, 88, 0.919568
7, 89, -0.312514
7, 90, -0.428582
7, 91, -1
7, 92, -0.477687
7, 93, 0.937436
7, 94, -1
7, 95, -1
7, 96, -1
7, 97, 0.446396
7, 98, 0.236583
7, 99, -1
8, 0, 0.865796
8, 1, -1
8, 2, -1
8, 3, -1
8, 4, -0.384014
8, 5, -1
8, 6, -1
8, 7, -1
8, 8, 0.687284
8, 9, -1
8, 10, -1
8, 11, -1
8, 12, -1
8, 13, -1
8, 14, -1
8, 15, -1
8, 16, -1
8, 17, -0.267909
8, 18, -1
8, 19, -0.3974
8, 20, -0.513462
8, 21, -1
8, 22, 0.419461
8, 23, -0.147383
8, 24, 0.99975
8, 25, 0.999752
8, 26, -1
8, 27, -0.750053
8, 28, -0.517883
8, 29, -0.254552
8, 30, 0.080234
8, 31, 0.423938
8, 32, -1
8, 33, -0.562562
8, 34, -1
8, 35, 0.82124
8, 36, 0.258789
8, 37, -1
8, 38, 0.731976
8, 39, -1
8, 40, -0.23665
8, 41, -1
8, 42, -1
8, 43, 0.620396
8, 44, 0.473097
8, 45, 0.999803
8, 46, 0.999806
8, 47, 0.67843
8, 48, -1
8, 49, -1
8, 50, 0.973035
8, 51, 0.946256
8, 52, -0.714337
8, 53, -1
8, 54, -0.285787
8, 55, 0.995365
8, 56, 0.227605
8, 57, 0.803433
8, 58, -0.477739
8, 59, -1
8, 60, 0.62489
8, 61, -0.044688
8, 62, -1
8, 63, -1
8, 64, 0.986461
8, 65, 0.955217
8, 66, -0.611659
8, 67, -1
8, 68, 0.651687
8, 69, 0.874879
8, 70, -1
8, 71, -1
8, 72, 0.11152
8, 73, 0.977556
8, 74, -0.0491424
8, 75, -1
8, 76, -0.156318
8, 77, 0.696342
8, 78, 0.0803176
8, 79, -0.111636
8, 80, 0.486503
8, 81, -1
8, 82, -1
8, 83, 0.718674
8, 84, 0.803491
8, 85, 0.977586
8, 86, -1
8, 87, -1
8, 88, -0.0714526
8, 89, -1
8, 90, -1
8, 91, -1
8, 92, -0.263448
8, 93, -1
8, 94, -1
8, 95, -1
8, 96, -1
8, 97, 0.397247
8, 98, -0.0938066
8, 99, -1
9, 0, 0.740822
9, 1, -1
9, 2, 0.852405
9, 3, -1
9, 4, 0.258789
9, 5, -1
9, 6, -1
9, 7, 0.821174
9, 8, -0.0849021
9, 9, 0.535528
9, 10, 0.999708
9, 11, 0.972931
9, 12, -1
9, 13, -1
9, 14, -1
9, 15, 0.606912
9, 16, -1
9, 17, -1
9, 18, -1
9, 19, -1
9, 20, -1
9, 21, -0.276836
9, 22, 0.334651
9, 23, -0.366112
9, 24, 0.941721
9, 25, 0.999746
9, 26, -1
9, 27, 0.0981242
9, 28, 0.999754
9, 29, 0.999756
9, 30, -1
9, 31, -1
9, 32, -1
9, 33, -1
9, 34, 0.937282
9, 35, 0.937284
9, 36, 0.406127
9, 37, -0.607162
9, 38, -1
9, 39, -1
9, 40, -1
9, 41, -0.513416
9, 42, -1
9, 43, -1
9, 44, -0.138444
9, 45, -1
9, 46, 0.874821
9, 47, -1
9, 48, -1
9, 49, -0.0402348
9, 50, -1
9, 51, -1
9, 52, 0.343657
9, 53, 0.486498
9, 54, -1
9, 55, -1
9, 56, -1
9, 57, 0.941801
9, 58, 0.281171
9, 59, 0.388304
9, 60, 0.388305
9, 61, 0.236536
9, 62, -1
9, 63, -0.51341
9, 64, 0.785588
9, 65, 0.937357
9, 66, 0.115976
9, 67, -1
9, 68, 0.258863
9, 69, 0.580263
9, 70, 0.999861
9, 71, -1
9, 72, -1
9, 73, 0.897202
9, 74, -1
9, 75, -1
9, 76, -0.0268226
9, 77, -1
9, 78, -0.272344
9, 79, -1
9, 80, -1
9, 81, -1
9, 82, 0.437399
9, 83, -1
9, 84, -1
9, 85, -1
9, 86, -1
9, 87, -1
9, 88, -1
9, 89, 0.99991
9, 90, -1
9, 91, -1
9, 92, 0.87939
9, 93, -1
9, 94, -1
9, 95, -1
9, 96, 0.834759
9, 97, 0.950826
9, 98, 0.419565
9, 99, 0.959759
