
5, 93, -1
5, 94, -1
5, 95, 0.937412
5, 96, -1
5, 97, -1
5, 98, -1
5, 99, -1
6, 0, -1
6, 1, -1
6, 2, -1
6, 3, -1
6, 4, -1
6, 5, -1
6, 6, -1
6, 7, 0.660511
6, 8, -1
6, 9, -0.0670415
6, 10, -1
6, 11, -1
6, 12, 0.999731
6, 13, -1
6, 14, -1
6, 15, -1
6, 16, -1
6, 17, 0.937258
6, 18, -1
6, 19, -1
6, 20, -1
6, 21, 0.995291
6, 22, -1
6, 23, -1
6, 24, -1
6, 25, -1
6, 26, -1
6, 27, 0.959559
6, 28, -1
6, 29, -1
6, 30, 0.803386
6, 31, 0.99978
6, 32, -1
6, 33, -1
6, 34, -1
6, 35, 0.232051
6, 36, -1
6, 37, 0.999795
6, 38, -1
6, 39, -1
6, 40, 0.955168
6, 41, -1
6, 42, -1
6, 43, -1
6, 44, 0.490959
6, 45, 0.999816
6, 46, 0.919474
6, 47, 0.968576
6, 48, 0.870379
6, 49, -1
6, 50, -1
6, 51, 0.973049
6, 52, -1
6, 53, -1
6, 54, 0.334701
6, 55, -1
6, 56, -1
6, 57, 0.182973
6, 58, -1
6, 59, -1
6, 60, 0.624898
6, 61, -1
6, 62, -1
6, 63, 0.999862
6, 64, 0.973082
6, 65, 0.892736
6, 66, -1
6, 67, 0.937379
6, 68, 0.999875
6, 69, -1
6, 70, -1
6, 71, -1
6, 72, 0.834682
6, 73, -1
6, 74, -1
6, 75, -1
6, 76, -1
6, 77, 0.999898
6, 78, 0.870447
6, 79, 0.879377
6, 80, -1
6, 81, -1
6, 82, -1
6, 83, -1
6, 84, -1
6, 85, 0.96867
6, 86, 0.946353
6, 87, -1
6, 88, -1
6, 89, -1
6, 90, -1
6, 91, 0.968685
6, 92, 0.946368
6, 93, 0.941906
6, 94, 0.0624798
6, 95, 0.593712
6, 96, -1
6, 97, -1
6, 98, -1
6, 99, -1
7, 0, -1
7, 1, -1
7, 2, 0.968458
7, 3, -1
7, 4, 0.999705
7, 5, 0.999707
7, 6, 0.74977
7, 7, -1
7, 8, -1
7, 9, 0.941696
7, 10, 0.981867
7, 11, -1
7, 12, 0.999725
7, 13, 0.941706
7, 14, -1
7, 15, -1
7, 16, -1
7, 17, -1
7, 18, -1
7, 19, -1
7, 20, 0.847993
7, 21, -1
7, 22, 0.999751
7, 23, 0.906023
7, 24, -1
7, 25, -1
7, 26, -1
7, 27, -1
7, 28, -1
7, 29, -1
7, 30, -1
7, 31, -1
7, 32, -1
7, 33, 0.477548
7, 34, -1
7, 35, -1
7, 36, -1
7, 37, -1
7, 38, -1
7, 39, -1
7, 40, 0.995333
7, 41, 0.151667
7, 42, -1
7, 43, -1
7, 44, -1
7, 45, -1
7, 46, -1
7, 47, -1
7, 48, 0.638264
7, 49, -1
7, 50, -1
7, 51, -1
7, 52, 0.999827
7, 53, 0.798966
7, 54, -1
7, 55, -1
7, 56, 0.973056
7, 57, -1
7, 58, -1
7, 59, -1
7, 60, 0.999848
7, 61, -1
7, 62, -1
7, 63, -1
7, 64, -1
7, 65, -1
7, 66, 0.374928
7, 67, 0.990938
7, 68, 0.999868
7, 69, -1
7, 70, -1
7, 71, -1
7, 72, -1
7, 73, 0.848111
7, 74, -1
7, 75, 0.968639
7, 76, 0.999889
7, 77, 0.937397
7, 78, -1
7, 79, -1
7, 80, -1
7, 81, -1
7, 82, 0.999904
7, 83, -1
7, 84, -1
7, 85, -1
7, 86, -1
7, 87, -1
7, 88, -1
7, 89, 0.758866
7, 90, -1
7, 91, -1
7, 92, 0.99993
7, 93, -1
7, 94, -1
7, 95, 0.138329
7, 96, -1
7, 97, 0.96423
7, 98, -1
7, 99, -1
8, 0, 0.999688
8, 1, -1
8, 2, -1
8, 3, -1
8, 4, -1
8, 5, -1
8, 6, -1
8, 7, -1
8, 8, 0.673894
8, 9, -1
8, 10, -1
8, 11, -1
8, 12, 0.839043
8, 13, -1
8, 14, 0.138287
8, 15, -1
8, 16, -1
8, 17, 0.968489
8, 18, -1
8, 19, -1
8, 20, -1
8, 21, 0.13383
8, 22, 0.312336
8, 23, -1
8, 24, -1
8, 25, -1
8, 26, -1
8, 27, -1
8, 28, -1
8, 29, -1
8, 30, 0.705139
8, 31, -1
8, 32, -1
8, 33, -1
8, 34, 0.522141
8, 35, -1
8, 36, 0.906048
8, 37, 0.115991
8, 38, 0.785538
8, 39, -1
8, 40, 0.968546
8, 41, -1
8, 42, 0.883745
8, 43, -1
8, 44, 0.968556
8, 45, -1
8, 46, 0.999806
8, 47, 0.611476
8, 48, -1
8, 49, -1
8, 50, -1
8, 51, -1
8, 52, -1
8, 53, -1
8, 54, 0.999826
8, 55, -1
8, 56, 0.794463
8, 57, -1
8, 58, -1
8, 59, -1
8, 60, 0.999842
8, 61, 0.919498
8, 62, -1
8, 63, -1
8, 64, 0.468663
8, 65, -1
8, 66, -1
8, 67, -1
8, 68, 0.968616
8, 69, -1
8, 70, -1
8, 71, -1
8, 72, 0.214191
8, 73, 0.678479
8, 74, -1
8, 75, -1
8, 76, 0.968636
8, 77, 0.999885
8, 78, -1
8, 79, 0.441902
8, 80, 0.339192
8, 81, -1
8, 82, -1
8, 83, 0.406196
8, 84, 0.910625
8, 85, -1
8, 86, 0.821351
8, 87, -1
8, 88, -1
8, 89, -1
8, 90, -1
8, 91, 0.999921
8, 92, -1
8, 93, -1
8, 94, -1
8, 95, -1
8, 96, -1
8, 97, -1
8, 98, -1
8, 99, -1
9, 0, 0.446247
9, 1, -1
9, 2, -1
9, 3, -1
9, 4, 0.901504
9, 5, -1
9, 6, -1
9, 7, -1
9, 8, 0.763154
9, 9, 0.888126
9, 10, 0.968466
9, 11, -1
9, 12, 0.999713
9, 13, -1
9, 14, -1
9, 15, -1
9, 16, -1
9, 17, 0.39267
9, 18, 0.812231
9, 19, 0.959562
9, 20, 0.928281
9, 21, 0.714084
9, 22, -1
9, 23, -1
9, 24, -1
9, 25, -1
9, 26, -1
9, 27, 0.941728
9, 28, 0.0981251
9, 29, 0.999756
9, 30, -1
9, 31, -1
9, 32, -1
9, 33, -1
9, 34, 0.691792
9, 35, -1
9, 36, 0.972994
9, 37, -1
9, 38, -1
9, 39, -1
9, 40, -1
9, 41, 0.191876
9, 42, -1
9, 43, -1
9, 44, 0.999795
9, 45, -1
9, 46, 0.914953
9, 47, 0.981948
9, 48, -1
9, 49, 0.999807
9, 50, -1
9, 51, -1
9, 52, 0.96857
9, 53, 0.999818
9, 54, -1
9, 55, -1
9, 56, -1
9, 57, 0.718618
9, 58, -1
9, 59, -1
9, 60, 0.999836
9, 61, 0.973056
9, 62, -1
9, 63, -1
9, 64, -0.169679
9, 65, 0.37488
9, 66, -1
9, 67, 0.999853
9, 68, -1
9, 69, 0.830236
9, 70, 0.990893
9, 71, -1
9, 72, -1
9, 73, -1
9, 74, -1
9, 75, -1
9, 76, -1
9, 77, -1
9, 78, -1
9, 79, -1
9, 80, -1
9, 81, -1
9, 82, -1
9, 83, 0.0490313
9, 84, -1
9, 85, -1
9, 86, -1
9, 87, -1
9, 88, -1
9, 89, -1
9, 90, -1
9, 91, 0.950811
9, 92, 0.883854
9, 93, -1
9, 94, -1
9, 95, -1
9, 96, 0.682982
9, 97, -1
9, 98, -1
9, 99, 0.937439
