
0, 0, 0.133829
0, 1, -1
0, 2, -1
0, 3, -1
0, 4, 0.285596
0, 5, -1
0, 6, -1
0, 7, -1
0, 8, -1
0, 9, -1
0, 10, 0.96852
0, 11, 0.972986
0, 12, 0.673938
0, 13, -1
0, 14, -1
0, 15, -1
0, 16, -1
0, 17, -1
0, 18, 0.964077
0, 19, -1
0, 20, -1
0, 21, -1
0, 22, 0.00435941
0, 23, -1
0, 24, 0.343609
0, 25, -1
0, 26, -1
0, 27, 0.187421
0, 28, -1
0, 29, 0.348079
0, 30, 0.999815
0, 31, 0.26331
0, 32, -1
0, 33, -1
0, 34, 0.0534718
0, 35, -1
0, 36, -1
0, 37, -1
0, 38, -1
0, 39, 0.999838
0, 40, 0.598106
0, 41, -1
0, 42, -1
0, 43, -1
0, 44, 0.825766
0, 45, -1
0, 46, 0.281142
0, 47, -1
0, 48, -1
0, 49, -1
0, 50, -1
0, 51, -0.035753
0, 52, -1
0, 53, 0.633799
0, 54, -1
0, 55, -7.8129e-05
0, 56, 0.236515
0, 57, -1
0, 58, -1
0, 59, -1
0, 60, 0.0892066
0, 61, 0.522215
0, 62, 0.968649
0, 63, -1
0, 64, -1
0, 65, -1
0, 66, 0.477623
0, 67, 0.968662
0, 68, -1
0, 69, 0.78114
0, 70, 0.763326
0, 71, -1
0, 72, -1
0, 73, 0.790117
0, 74, -1
0, 75, -1
0, 76, -1
0, 77, 0.566922
0, 78, -1
0, 79, 0.99994
0, 80, 0.584783
0, 81, -1
0, 82, 0.857057
0, 83, 0.870492
0, 84, -1
0, 85, -1
0, 86, -1
0, 87, 0.00441157
0, 88, -1
0, 89, -1
0, 90, 0.432978
0, 91, 0.78565
0, 92, 0.17852
0, 93, -1
0, 94, -1
0, 95, -1
0, 96, -0.138397
0, 97, 0.830305
0, 98, 0.973203
0, 99, -1
1, 0, -1
1, 1, 0.999734
1, 2, -1
1, 3, -1
1, 4, 0.968499
1, 5, -1
1, 6, -1
1, 7, 0.90602
1, 8, -1
1, 9, 0.147226
1, 10, -1
1, 11, 0.91942
1, 12, -1
1, 13, -1
1, 14, -1
1, 15, -1
1, 16, 0.972992
1, 17, -1
1, 18, 0.624805
1, 19, -1
1, 20, -1
1, 21, 0.999786
1, 22, -1
1, 23, 0.999791
